"TruePositives","TrueNegatives","FalsePositives","FalseNegatives","Recall","Precision","Sensitivity","Specificity","F-measure","Accuracy","Cohen's kappa","Iteration","Species","learner","learner_Arr[0]","learner_Arr[1]"
353,426,150,222,0.7395833333333334,0.7017892644135189,0.7395833333333334,0.7395833333333334,0.696078431372549,0.6768027801911382,0.35353480450773633,352,"all","MLP#352","MLP",352
358,369,207,217,0.640625,0.6336283185840708,0.640625,0.640625,0.6351118760757315,0.631624674196351,0.26323766965081014,353,"all","DT#353","DT",353
312,400,176,263,0.6944444444444444,0.639344262295082,0.6944444444444444,0.6944444444444444,0.645682001614205,0.6185925282363163,0.237084278883247,353,"all","RF#353","RF",353
543,46,530,32,0.9443478260869566,0.5897435897435898,0.9443478260869566,0.9443478260869566,0.6589805825242717,0.5117289313640313,0.024190750311511057,353,"all","NB#353","NB",353
360,441,135,215,0.765625,0.7272727272727273,0.765625,0.765625,0.7159090909090908,0.6959165942658557,0.3917592704432902,353,"all","MLP#353","MLP",353
343,332,244,232,0.5965217391304348,0.5886524822695035,0.5965217391304348,0.5965217391304348,0.5903614457831325,0.5864465682015638,0.17290749563715618,354,"all","DT#354","DT",354
341,388,188,234,0.6736111111111112,0.6446124763705104,0.6736111111111112,0.6736111111111112,0.647746243739566,0.6333622936576889,0.2666731083378374,354,"all","RF#354","RF",354
123,510,66,452,0.8854166666666666,0.6507936507936508,0.8854166666666666,0.8854166666666666,0.6631989596879064,0.5499565595134666,0.09938762624355378,354,"all","NB#354","NB",354
350,426,150,225,0.7395833333333334,0.7,0.7395833333333334,0.7395833333333334,0.6943765281173594,0.6741963509991312,0.34831842373457156,354,"all","MLP#354","MLP",354
333,365,211,242,0.6336805555555556,0.6121323529411765,0.6336805555555556,0.6336805555555556,0.6170752324598479,0.6064291920069504,0.2128209502558242,355,"all","DT#355","DT",355
336,403,173,239,0.6996527777777778,0.6601178781925344,0.6996527777777778,0.6996527777777778,0.6617405582922825,0.6420503909643788,0.28402890384609564,355,"all","RF#355","RF",355
483,140,436,92,0.84,0.603448275862069,0.84,0.84,0.6465863453815262,0.5412684622067767,0.0830124452277199,355,"all","NB#355","NB",355
321,474,102,254,0.8229166666666666,0.7588652482269503,0.8229166666666666,0.8229166666666666,0.7269938650306748,0.6907037358818419,0.38126502458293576,355,"all","MLP#355","MLP",355
354,345,231,221,0.6156521739130435,0.6095406360424028,0.6156521739130435,0.6156521739130435,0.6103448275862069,0.6072980017376195,0.21460726740236424,356,"all","DT#356","DT",356
350,361,215,225,0.6267361111111112,0.6194690265486725,0.6267361111111112,0.6267361111111112,0.621342512908778,0.6177237185056472,0.23543531756216127,356,"all","RF#356","RF",356
546,23,553,29,0.9495652173913044,0.4968152866242038,0.9495652173913044,0.9495652173913044,0.6523297491039426,0.4943527367506516,-0.01049592411799854,356,"all","NB#356","NB",356
360,445,131,215,0.7725694444444444,0.7331975560081466,0.7725694444444444,0.7725694444444444,0.7200647249190938,0.6993918331885317,0.39870696163160785,356,"all","MLP#356","MLP",356
338,360,216,237,0.625,0.6101083032490975,0.625,0.625,0.6138107416879796,0.6064291920069504,0.21283283437427802,357,"all","DT#357","DT",357
335,385,191,240,0.6684027777777778,0.6368821292775665,0.6684027777777778,0.6684027777777778,0.6411323896752706,0.6255430060816681,0.25103004298325227,357,"all","RF#357","RF",357
386,221,355,189,0.671304347826087,0.5390243902439025,0.671304347826087,0.671304347826087,0.5866261398176292,0.527367506516073,0.05497112740466619,357,"all","NB#357","NB",357
374,397,179,201,0.6892361111111112,0.6763110307414105,0.6892361111111112,0.6892361111111112,0.676320272572402,0.6698523023457863,0.3396821754345707,357,"all","MLP#357","MLP",357
389,348,228,186,0.6765217391304348,0.651685393258427,0.6765217391304348,0.6765217391304348,0.6526845637583893,0.6403127715030409,0.2806706096533736,358,"all","DT#358","DT",358
350,395,181,225,0.6857638888888888,0.6591337099811676,0.6857638888888888,0.6857638888888888,0.6605351170568561,0.6472632493483927,0.2944791018727091,358,"all","RF#358","RF",358
445,158,418,130,0.7739130434782608,0.5486111111111112,0.7739130434782608,0.7739130434782608,0.6189151599443671,0.523892267593397,0.04819764353662661,358,"all","NB#358","NB",358
322,454,122,253,0.7881944444444444,0.7252252252252253,0.7881944444444444,0.7881944444444444,0.7077162899454404,0.6741963509991312,0.3482633189836758,358,"all","MLP#358","MLP",358
376,347,229,199,0.6539130434782608,0.6355311355311355,0.6539130434782608,0.6539130434782608,0.6372881355932203,0.6281494352736751,0.25633198979514815,359,"all","DT#359","DT",359
333,404,172,242,0.7013888888888888,0.6594059405940594,0.7013888888888888,0.7013888888888888,0.6612111292962356,0.6403127715030409,0.2805489710567241,359,"all","RF#359","RF",359
271,404,172,304,0.7013888888888888,0.6117381489841986,0.7013888888888888,0.7013888888888888,0.6292834890965732,0.5864465682015638,0.17272765708142324,359,"all","NB#359","NB",359
372,436,140,203,0.7569444444444444,0.7265625,0.7569444444444444,0.7569444444444444,0.7176954732510288,0.7019982623805386,0.4039393843315411,359,"all","MLP#359","MLP",359
340,354,222,235,0.6145833333333334,0.604982206405694,0.6145833333333334,0.6145833333333334,0.6077253218884121,0.6029539530842746,0.2058917219087936,360,"all","DT#360","DT",360
337,412,164,238,0.7152777777777778,0.6726546906187625,0.7152777777777778,0.7152777777777778,0.6721044045676998,0.6507384882710686,0.30139840501505294,360,"all","RF#360","RF",360
226,437,139,349,0.7586805555555556,0.6191780821917808,0.7586805555555556,0.7586805555555556,0.6417033773861968,0.5760208514335361,0.15177214998716393,360,"all","NB#360","NB",360
351,429,147,224,0.7447916666666666,0.7048192771084337,0.7447916666666666,0.7447916666666666,0.6981285598047192,0.6776715899218071,0.3552677470056151,360,"all","MLP#360","MLP",360
355,360,216,220,0.625,0.6217162872154116,0.625,0.625,0.6228373702422145,0.6211989574283232,0.242392768072271,361,"all","DT#361","DT",361
339,414,162,236,0.71875,0.6766467065868264,0.71875,0.71875,0.6753670473083198,0.6542137271937446,0.30834966466664454,361,"all","RF#361","RF",361
537,66,510,38,0.9339130434782609,0.6346153846153846,0.9339130434782609,0.9339130434782609,0.6621454993834771,0.523892267593397,0.048461844820719545,361,"all","NB#361","NB",361
347,424,152,228,0.7361111111111112,0.6953907815631263,0.7361111111111112,0.7361111111111112,0.6905537459283388,0.6698523023457863,0.3396283390002476,361,"all","MLP#361","MLP",361
343,350,226,232,0.6076388888888888,0.6028119507908611,0.6076388888888888,0.6076388888888888,0.6044905008635578,0.6020851433536055,0.20416247731712536,362,"all","DT#362","DT",362
349,406,170,226,0.7048611111111112,0.6724470134874759,0.7048611111111112,0.7048611111111112,0.6721854304635763,0.6559513466550826,0.31184399647313193,362,"all","RF#362","RF",362
425,222,354,150,0.7391304347826086,0.5967741935483871,0.7391304347826086,0.7391304347826086,0.6277695716395865,0.5621198957428323,0.12450875636126542,362,"all","NB#362","NB",362
365,442,134,210,0.7673611111111112,0.7314629258517034,0.7673611111111112,0.7673611111111112,0.719869706840391,0.7011294526498697,0.4021898647791715,362,"all","MLP#362","MLP",362
327,341,235,248,0.5920138888888888,0.5818505338078291,0.5920138888888888,0.5920138888888888,0.5854077253218883,0.580364900086881,0.16071269514649306,363,"all","DT#363","DT",363
321,389,187,254,0.6753472222222222,0.6318897637795275,0.6753472222222222,0.6753472222222222,0.638228055783429,0.6168549087749783,0.23363172301546206,363,"all","RF#363","RF",363
15,562,14,560,0.9756944444444444,0.5172413793103449,0.9756944444444444,0.9756944444444444,0.6619552414605417,0.5013032145960035,0.001782870542445977,363,"all","NB#363","NB",363
346,435,141,229,0.7552083333333334,0.7104722792607803,0.7552083333333334,0.7552083333333334,0.7016129032258065,0.6785403996524761,0.35699489062556633,363,"all","MLP#363","MLP",363
350,324,252,225,0.6086956521739131,0.5901639344262295,0.6086956521739131,0.6086956521739131,0.594732370433305,0.5855777584708949,0.17118867437468582,364,"all","DT#364","DT",364
337,395,181,238,0.6857638888888888,0.6505791505791506,0.6857638888888888,0.6857638888888888,0.6534325889164598,0.635968722849696,0.2718742403860237,364,"all","RF#364","RF",364
546,32,544,29,0.9495652173913044,0.5245901639344263,0.9495652173913044,0.9495652173913044,0.6558558558558558,0.5021720243266724,0.005116794762525946,364,"all","NB#364","NB",364
357,438,138,218,0.7604166666666666,0.7212121212121212,0.7604166666666666,0.7604166666666666,0.7110389610389609,0.6907037358818419,0.38133228650803236,364,"all","MLP#364","MLP",364
347,345,231,228,0.6034782608695652,0.6020942408376964,0.6034782608695652,0.6034782608695652,0.6019080659150043,0.6012163336229366,0.20243567737464965,365,"all","DT#365","DT",365
346,392,184,229,0.6805555555555556,0.6528301886792452,0.6805555555555556,0.6805555555555556,0.6549707602339182,0.6411815812337098,0.2823138649213791,365,"all","RF#365","RF",365
554,18,558,21,0.9634782608695652,0.4982014388489209,0.9634782608695652,0.9634782608695652,0.6567871962062835,0.49695916594265854,-0.005267468854506516,365,"all","NB#365","NB",365
362,431,145,213,0.7482638888888888,0.7140039447731755,0.7482638888888888,0.7482638888888888,0.7065573770491803,0.6889661164205039,0.3778678970667278,365,"all","MLP#365","MLP",365
345,339,237,230,0.6,0.5957820738137083,0.6,0.6,0.5963699222126189,0.5942658557775847,0.18853967424861146,366,"all","DT#366","DT",366
365,400,176,210,0.6944444444444444,0.6746765249537893,0.6944444444444444,0.6944444444444444,0.6745362563237773,0.6646394439617723,0.32924395273912,366,"all","RF#366","RF",366
422,220,356,153,0.7339130434782609,0.5898123324396782,0.7339130434782609,0.7339130434782609,0.6237989652623799,0.5577758470894874,0.11582199295807587,366,"all","NB#366","NB",366
359,432,144,216,0.75,0.7137176938369781,0.75,0.75,0.7058823529411765,0.687228496959166,0.37438852049135785,366,"all","MLP#366","MLP",366
359,349,227,216,0.6243478260869565,0.6176991150442478,0.6243478260869565,0.6243478260869565,0.6184323858742463,0.6151172893136403,0.23024678032218654,367,"all","DT#367","DT",367
336,403,173,239,0.6996527777777778,0.6601178781925344,0.6996527777777778,0.6996527777777778,0.6617405582922825,0.6420503909643788,0.28402890384609564,367,"all","RF#367","RF",367
536,59,517,39,0.9321739130434783,0.6020408163265306,0.9321739130434783,0.9321739130434783,0.6584766584766585,0.5169417897480452,0.03457951538593822,367,"all","NB#367","NB",367
333,454,122,242,0.7881944444444444,0.7318681318681318,0.7881944444444444,0.7881944444444444,0.7138364779874213,0.68375325803649,0.3673914356465544,367,"all","MLP#367","MLP",367
350,343,233,225,0.6086956521739131,0.6038732394366197,0.6086956521739131,0.6086956521739131,0.6044905008635579,0.6020851433536055,0.20417929735148121,368,"all","DT#368","DT",368
336,402,174,239,0.6979166666666666,0.6588235294117647,0.6979166666666666,0.6979166666666666,0.6606409202958093,0.6411815812337098,0.2822921935274445,368,"all","RF#368","RF",368
490,114,462,85,0.8521739130434782,0.5728643216080402,0.8521739130434782,0.8521739130434782,0.6417812704649639,0.5247610773240661,0.05006208724804884,368,"all","NB#368","NB",368
315,464,112,260,0.8055555555555556,0.7377049180327869,0.8055555555555556,0.8055555555555556,0.7138461538461539,0.6768027801911382,0.3534606162004796,368,"all","MLP#368","MLP",368
356,330,246,219,0.6191304347826087,0.6010928961748634,0.6191304347826087,0.6191304347826087,0.6049277824978759,0.5960034752389227,0.19203927376148625,369,"all","DT#369","DT",369
343,389,187,232,0.6753472222222222,0.6471698113207547,0.6753472222222222,0.6753472222222222,0.6499582289055974,0.635968722849696,0.2718874319662418,369,"all","RF#369","RF",369
411,222,354,164,0.7147826086956521,0.5751295336787565,0.7147826086956521,0.7147826086956521,0.6134328358208955,0.5499565595134666,0.1001705428696479,369,"all","NB#369","NB",369
334,426,150,241,0.7395833333333334,0.6900826446280992,0.7395833333333334,0.7395833333333334,0.6854384553499598,0.6602953953084274,0.32049692817098957,369,"all","MLP#369","MLP",369
366,336,240,209,0.6365217391304347,0.6165137614678899,0.6365217391304347,0.6365217391304347,0.6198137171888229,0.6099044309296264,0.21984478383408998,370,"all","DT#370","DT",370
358,410,166,217,0.7118055555555556,0.683206106870229,0.7118055555555556,0.7118055555555556,0.6816292601828762,0.6672458731537794,0.3344400006643024,370,"all","RF#370","RF",370
503,104,472,72,0.8747826086956522,0.5909090909090909,0.8747826086956522,0.8747826086956522,0.6490322580645161,0.527367506516073,0.05530476765238391,370,"all","NB#370","NB",370
362,475,101,213,0.8246527777777778,0.7818574514038877,0.8246527777777778,0.8246527777777778,0.7515822784810126,0.7271937445699392,0.45429480830092056,370,"all","MLP#370","MLP",370
347,365,211,228,0.6336805555555556,0.6218637992831542,0.6336805555555556,0.6336805555555556,0.6244653550042771,0.6185925282363163,0.23716490308477123,371,"all","DT#371","DT",371
345,400,176,230,0.6944444444444444,0.6621880998080614,0.6944444444444444,0.6944444444444444,0.6633499170812603,0.6472632493483927,0.2944684500246095,371,"all","RF#371","RF",371
171,460,116,404,0.7986111111111112,0.5958188153310104,0.7986111111111112,0.7986111111111112,0.638888888888889,0.5482189400521286,0.09604417379536993,371,"all","NB#371","NB",371
319,436,140,256,0.7569444444444444,0.6949891067538126,0.7569444444444444,0.7569444444444444,0.6876971608832807,0.6559513466550826,0.31178165258408785,371,"all","MLP#371","MLP",371
333,358,218,242,0.6215277777777778,0.604355716878403,0.6215277777777778,0.6215277777777778,0.6088435374149661,0.6003475238922676,0.2006654830489029,372,"all","DT#372","DT",372
343,409,167,232,0.7100694444444444,0.6725490196078432,0.7100694444444444,0.7100694444444444,0.6721446179129006,0.6533449174630755,0.3066212717129548,372,"all","RF#372","RF",372
365,279,297,210,0.6347826086956522,0.5705521472392638,0.6347826086956522,0.6347826086956522,0.5901374292643493,0.5595134665508253,0.11914196052148951,372,"all","NB#372","NB",372
362,425,151,213,0.7378472222222222,0.7056530214424951,0.7378472222222222,0.7378472222222222,0.700164744645799,0.68375325803649,0.36744683228200703,372,"all","MLP#372","MLP",372
343,338,238,232,0.5965217391304348,0.5929824561403508,0.5965217391304348,0.5965217391304348,0.5934256055363322,0.5916594265855778,0.18332563412771027,373,"all","DT#373","DT",373
349,394,182,226,0.6840277777777778,0.6572504708097928,0.6840277777777778,0.6840277777777778,0.6588628762541806,0.6455256298870548,0.2910036294681411,373,"all","RF#373","RF",373
550,56,520,25,0.9565217391304348,0.691358024691358,0.9565217391304348,0.9565217391304348,0.668693009118541,0.526498696785404,0.05370382941491487,373,"all","NB#373","NB",373
335,456,120,240,0.7916666666666666,0.7362637362637363,0.7916666666666666,0.7916666666666666,0.7169811320754716,0.687228496959166,0.374343178111977,373,"all","MLP#373","MLP",373
364,350,226,211,0.6330434782608696,0.6238859180035651,0.6330434782608696,0.6330434782608696,0.6248927038626609,0.6203301476976543,0.2406769170384126,374,"all","DT#374","DT",374
343,403,173,232,0.6996527777777778,0.6647286821705426,0.6996527777777778,0.6996527777777778,0.6655656482246077,0.6481320590790617,0.2962008995366435,374,"all","RF#374","RF",374
530,88,488,45,0.9217391304347826,0.6616541353383458,0.9217391304347826,0.9217391304347826,0.6654111738857501,0.5369244135534318,0.07446710608696167,374,"all","NB#374","NB",374
336,487,89,239,0.8454861111111112,0.7905882352941176,0.8454861111111112,0.8454861111111112,0.7480798771121351,0.7150304083405734,0.42993129482823716,374,"all","MLP#374","MLP",374
353,350,226,222,0.6139130434782609,0.6118881118881119,0.6139130434782609,0.6139130434782609,0.611785095320624,0.6107732406602954,0.22155059450124084,375,"all","DT#375","DT",375
343,401,175,232,0.6961805555555556,0.6621621621621622,0.6961805555555556,0.6961805555555556,0.663358147229115,0.6463944396177237,0.29272748409811833,375,"all","RF#375","RF",375
401,226,350,174,0.697391304347826,0.565,0.697391304347826,0.697391304347826,0.6048265460030166,0.5447437011294527,0.08972857453333656,375,"all","NB#375","NB",375
329,460,116,246,0.7986111111111112,0.7393258426966293,0.7986111111111112,0.7986111111111112,0.717628705148206,0.685490877497828,0.37085780723873946,375,"all","MLP#375","MLP",375
342,322,254,233,0.5947826086956521,0.5801801801801801,0.5947826086956521,0.5947826086956521,0.5841161400512382,0.576889661164205,0.1538055103929375,376,"all","DT#376","DT",376
325,405,171,250,0.703125,0.655241935483871,0.703125,0.703125,0.6580016246953696,0.634231103388358,0.2683743985167314,376,"all","RF#376","RF",376
547,49,527,28,0.951304347826087,0.6363636363636364,0.951304347826087,0.951304347826087,0.6634323832625835,0.5178105994787141,0.03634641174598236,376,"all","NB#376","NB",376
